welcome.started,welcome.stopped,WelcomeClick.x,WelcomeClick.y,WelcomeClick.leftButton,WelcomeClick.midButton,WelcomeClick.rightButton,WelcomeClick.time,participant,week,gender,race/ ethnicity,cognitive health history,date,expName,psychopyVersion,OS,frameRate,intro.started,intro.stopped,readyClick.x,readyClick.y,readyClick.leftButton,readyClick.midButton,readyClick.rightButton,practGoInst.started,practGoInst.stopped,PractGoClick.x,PractGoClick.y,PractGoClick.leftButton,PractGoClick.midButton,PractGoClick.rightButton,PractGoClick.time,practGoInst2.started,practGoInst2.stopped,PractGo2Click.x,PractGo2Click.y,PractGo2Click.leftButton,PractGo2Click.midButton,PractGo2Click.rightButton,PractGo2Click.time,practGoInst3.started,practGoInst3.stopped,PractGo3Click.x,PractGo3Click.y,PractGo3Click.leftButton,PractGo3Click.midButton,PractGo3Click.rightButton,PractGo3Click.time,trial.started,trial.stopped,feedback.started,feedback.stopped,practGo.thisRepN,practGo.thisTrialN,practGo.thisN,practGo.thisIndex,practGo.ran,Signal,fixedStopTime,testGoInst.started,testGoInst.stopped,GoTestClick.x,GoTestClick.y,GoTestClick.leftButton,GoTestClick.midButton,GoTestClick.rightButton,GoTestClick.time,TestGo.thisRepN,TestGo.thisTrialN,TestGo.thisN,TestGo.thisIndex,TestGo.ran,mixPractIntro.started,mixPractIntro.stopped,MixIntroClick.x,MixIntroClick.y,MixIntroClick.leftButton,MixIntroClick.midButton,MixIntroClick.rightButton,MixIntroClick.time,mixPractInst.started,mixPractInst.stopped,StopInstClick.x,StopInstClick.y,StopInstClick.leftButton,StopInstClick.midButton,StopInstClick.rightButton,StopInstClick.time,mixPractInst2.started,mixPractInst2.stopped,PractStop2Click.x,PractStop2Click.y,PractStop2Click.leftButton,PractStop2Click.midButton,PractStop2Click.rightButton,PractStop2Click.time,mixPractInst3.started,mixPractInst3.stopped,PractStop3Click.x,PractStop3Click.y,PractStop3Click.leftButton,PractStop3Click.midButton,PractStop3Click.rightButton,PractStop3Click.time,mixPract.thisRepN,mixPract.thisTrialN,mixPract.thisN,mixPract.thisIndex,mixPract.ran,breakResetTrial.started,breakResetTrial.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,MentalFatigue.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,end.started,end.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time
0.0005,3.0387,0.074638233,-0.109291698,1,0,0,2.786,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,3.0389,4.1228,0.024371668,-0.07501904,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,4.1232,4.9566,0.008377761,-0.068164509,1,0,0,0.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,4.9568,7.0919,0.008377761,-0.068164509,1,0,0,1.8847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,7.0919,7.8761,0.191926885,-0.169459254,1,0,0,0.5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8798,9.4613,9.4615,10.4617,0,0,0,3,1,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4623,11.5627,11.5628,12.5622,0,1,1,1,1,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5625,13.748,13.748,14.7481,0,2,2,0,1,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7485,15.8165,15.8165,16.8164,0,3,3,4,1,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.817,17.668,17.668,18.668,0,4,4,2,1,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6683,19.969,0.369383092,-0.37966489,1,0,0,0.5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9705,20.0695,20.0695,21.07,,,,,,0,0.5,,,,,,,,,0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0704,22.2214,22.2215,23.2217,,,,,,0,0.5,,,,,,,,,0,1,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2222,24.1897,24.1897,25.1903,,,,,,0,0.5,,,,,,,,,0,2,2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1907,26.2083,26.2083,27.2082,,,,,,0,0.5,,,,,,,,,0,3,3,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2086,28.2596,28.2596,29.2599,,,,,,0,0.5,,,,,,,,,0,4,4,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2602,30.3284,30.3284,31.3286,,,,,,0,0.5,,,,,,,,,0,5,5,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3289,32.2631,32.2632,33.2633,,,,,,0,0.5,,,,,,,,,0,6,6,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2639,34.3146,34.3147,35.3154,,,,,,0,0.5,,,,,,,,,0,7,7,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.3158,36.3669,36.3669,37.367,,,,,,0,0.5,,,,,,,,,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3671,38.5018,38.5018,39.5017,,,,,,0,0.5,,,,,,,,,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5023,40.4702,40.4702,41.4702,,,,,,0,0.5,,,,,,,,,0,10,10,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4706,42.4041,42.4042,43.4051,,,,,,0,0.5,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4055,44.3066,44.3066,45.3067,,,,,,0,0.5,,,,,,,,,0,12,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.307,46.3249,46.3249,47.3247,,,,,,0,0.5,,,,,,,,,0,13,13,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.325,48.2928,48.2928,49.293,,,,,,0,0.5,,,,,,,,,0,14,14,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2935,50.1779,50.178,51.1785,,,,,,0,0.5,,,,,,,,,0,15,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1792,52.113,52.113,53.1129,,,,,,0,0.5,,,,,,,,,0,16,16,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.1134,53.881,53.881,54.8811,,,,,,0,0.5,,,,,,,,,0,17,17,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8815,55.7161,55.7162,56.7159,,,,,,0,0.5,,,,,,,,,0,18,18,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7163,57.6506,57.6506,58.6509,,,,,,0,0.5,,,,,,,,,0,19,19,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.6514,59.4691,59.4691,60.4695,,,,,,0,0.5,,,,,,,,,0,20,20,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.4703,61.3537,61.3537,62.354,,,,,,0,0.5,,,,,,,,,0,21,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3543,63.3053,63.3053,64.3057,,,,,,0,0.5,,,,,,,,,0,22,22,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3062,65.1905,65.1906,66.1907,,,,,,0,0.5,,,,,,,,,0,23,23,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1911,67.009,67.0091,68.0087,,,,,,0,0.5,,,,,,,,,0,24,24,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0089,68.8267,68.8267,69.827,,,,,,0,0.5,,,,,,,,,0,25,25,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.8274,70.6617,70.6617,71.6611,,,,,,0,0.5,,,,,,,,,0,26,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6613,72.479,72.479,73.4798,,,,,,0,0.5,,,,,,,,,0,27,27,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4803,74.2978,74.2979,75.2981,,,,,,0,0.5,,,,,,,,,0,28,28,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2987,76.1327,76.1327,77.133,,,,,,0,0.5,,,,,,,,,0,29,29,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1334,77.9678,77.9679,78.968,,,,,,0,0.5,,,,,,,,,0,30,30,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9684,79.7725,79.7726,80.7693,,,,,,0,0.5,,,,,,,,,0,31,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.7698,81.6373,81.6373,82.637,,,,,,0,0.5,,,,,,,,,0,32,32,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.6372,83.4722,83.4722,84.4728,,,,,,0,0.5,,,,,,,,,0,33,33,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.4731,85.2903,85.2903,86.2907,,,,,,0,0.5,,,,,,,,,0,34,34,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.2913,87.1087,87.1088,88.1086,,,,,,0,0.5,,,,,,,,,0,35,35,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.1093,88.9434,88.9434,89.9435,,,,,,0,0.5,,,,,,,,,0,36,36,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9438,90.778,90.778,91.7786,,,,,,0,0.5,,,,,,,,,0,37,37,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7793,92.6457,92.6457,93.6466,,,,,,0,0.5,,,,,,,,,0,38,38,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.647,94.4816,94.4816,95.4812,,,,,,0,0.5,,,,,,,,,0,39,39,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.4816,96.3161,96.3161,97.3163,,,,,,0,0.5,,,,,,,,,0,40,40,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.3167,98.0843,98.0843,99.0842,,,,,,0,0.5,,,,,,,,,0,41,41,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0846,99.9524,99.9525,100.9525,,,,,,0,0.5,,,,,,,,,0,42,42,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.9529,101.7711,101.7711,102.7709,,,,,,0,0.5,,,,,,,,,0,43,43,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.7713,103.589,103.5891,104.5889,,,,,,0,0.5,,,,,,,,,0,44,44,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5893,105.4071,105.4071,106.4074,,,,,,0,0.5,,,,,,,,,0,45,45,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.408,107.2586,107.2587,108.2586,,,,,,0,0.5,,,,,,,,,0,46,46,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.2592,109.0592,109.0592,110.06,,,,,,0,0.5,,,,,,,,,0,47,47,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,2,Female,Hispanic/Latino,NA,2024-12-12_13h18.10.435,dissOSARI,2023.2.3,Win32,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0605,110.8782,110.8782,111.8781,,,,,,0,0.5,,,,,,,,,0,48,48,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
