welcome.started,welcome.stopped,WelcomeClick.x,WelcomeClick.y,WelcomeClick.leftButton,WelcomeClick.midButton,WelcomeClick.rightButton,WelcomeClick.time,participant,week,gender,race/ ethnicity,cognitive health history,date,expName,psychopyVersion,OS,frameRate,intro.started,intro.stopped,readyClick.x,readyClick.y,readyClick.leftButton,readyClick.midButton,readyClick.rightButton,practGoInst.started,practGoInst.stopped,PractGoClick.x,PractGoClick.y,PractGoClick.leftButton,PractGoClick.midButton,PractGoClick.rightButton,PractGoClick.time,practGoInst2.started,practGoInst2.stopped,PractGo2Click.x,PractGo2Click.y,PractGo2Click.leftButton,PractGo2Click.midButton,PractGo2Click.rightButton,PractGo2Click.time,practGoInst3.started,practGoInst3.stopped,PractGo3Click.x,PractGo3Click.y,PractGo3Click.leftButton,PractGo3Click.midButton,PractGo3Click.rightButton,PractGo3Click.time,trial.started,trial.stopped,feedback.started,feedback.stopped,practGo.thisRepN,practGo.thisTrialN,practGo.thisN,practGo.thisIndex,practGo.ran,Signal,fixedStopTime,testGoInst.started,testGoInst.stopped,GoTestClick.x,GoTestClick.y,GoTestClick.leftButton,GoTestClick.midButton,GoTestClick.rightButton,GoTestClick.time,TestGo.thisRepN,TestGo.thisTrialN,TestGo.thisN,TestGo.thisIndex,TestGo.ran,mixPractIntro.started,mixPractIntro.stopped,MixIntroClick.x,MixIntroClick.y,MixIntroClick.leftButton,MixIntroClick.midButton,MixIntroClick.rightButton,MixIntroClick.time,mixPractInst.started,mixPractInst.stopped,StopInstClick.x,StopInstClick.y,StopInstClick.leftButton,StopInstClick.midButton,StopInstClick.rightButton,StopInstClick.time,mixPractInst2.started,mixPractInst2.stopped,PractStop2Click.x,PractStop2Click.y,PractStop2Click.leftButton,PractStop2Click.midButton,PractStop2Click.rightButton,PractStop2Click.time,mixPractInst3.started,mixPractInst3.stopped,PractStop3Click.x,PractStop3Click.y,PractStop3Click.leftButton,PractStop3Click.midButton,PractStop3Click.rightButton,PractStop3Click.time,mixPract.thisRepN,mixPract.thisTrialN,mixPract.thisN,mixPract.thisIndex,mixPract.ran,breakResetTrial.started,breakResetTrial.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,MentalFatigue.started,MentalFatigue.stopped,textbox.text,EndClick.x,EndClick.y,EndClick.leftButton,EndClick.midButton,EndClick.rightButton,EndClick.time,EndClick.clicked_name,end.started,end.stopped,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.871,321.6869,321.687,322.6879,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,8,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6889,323.5388,323.5389,324.5394,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,45,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.5401,325.3575,325.3575,326.3576,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,27,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.3584,327.209,327.209,328.2089,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,35,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.2097,329.0433,329.0433,330.0433,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,55,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0436,330.862,330.862,331.8619,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,53,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.8627,332.6797,332.6798,333.6802,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,28,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.6809,334.4815,334.4815,335.4819,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,23,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.4823,336.3164,336.3164,337.3167,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,40,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.3176,338.1679,338.168,339.1685,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,54,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.1693,340.0026,340.0026,341.0029,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,30,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0034,341.7875,341.7875,342.788,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,33,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.7886,343.6726,343.6726,344.6727,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,17,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.6734,345.507,345.507,346.5078,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,38,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.5085,347.3757,347.3758,348.3758,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,6,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.3763,349.3936,349.3936,350.3939,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,71,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.3942,351.4119,351.4119,352.4124,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,77,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.413,353.4311,353.4312,354.431,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,73,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.4318,355.4491,355.4491,356.4497,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,67,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.451,357.4674,357.4675,358.4672,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,76,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.4679,359.2687,359.2688,360.2689,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,31,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2698,361.0534,361.0534,362.0541,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,10,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.0554,362.8717,362.8717,363.8721,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,12,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.873,364.8903,364.8904,365.8905,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,42,78,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.8911,366.6916,366.6916,367.6922,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,43,48,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.6933,368.5098,368.5098,369.5099,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,3,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5104,370.3946,370.3946,371.3951,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,45,41,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.3961,372.4133,372.4134,373.413,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,66,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.4135,374.3814,374.3814,375.3817,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,47,25,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.3827,376.3495,376.3495,377.3497,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,48,50,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.3508,378.3012,378.3012,379.3012,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,49,42,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.3014,380.3195,380.3196,381.3198,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,50,50,68,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.3204,382.1709,382.1709,383.1715,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51,51,65,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.1723,384.0056,384.0057,385.0061,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,52,19,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.0068,385.8571,385.8571,386.8576,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,53,53,4,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.8581,387.8757,387.8758,388.8759,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,54,54,74,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.8766,389.7939,389.794,390.7942,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,55,22,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.7948,391.5788,391.5789,392.5791,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,2,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5795,393.4305,393.4306,394.4305,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,26,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.4309,395.4486,395.4486,396.4491,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,79,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.45,397.4668,397.4668,398.4671,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,61,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.4675,399.5356,399.5356,400.5351,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,72,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5355,401.5541,401.5542,402.554,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,62,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.5546,403.388,403.388,404.389,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,47,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.3899,405.2568,405.2568,406.2569,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,9,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.2573,407.1416,407.1416,408.1418,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,37,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.1421,409.0095,409.0096,410.0099,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,58,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.0103,410.8446,410.8447,411.8444,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,66,66,13,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.8447,412.6795,412.6795,413.68,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,67,67,49,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.681,414.5475,414.5475,415.5478,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,68,68,21,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.5482,416.5662,416.5662,417.5664,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,69,69,64,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.5673,418.3844,418.3844,419.3845,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,70,70,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.3853,420.4039,420.4039,421.4027,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,71,71,63,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.4033,422.2539,422.2539,423.2541,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,72,72,51,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.2545,424.1723,424.1723,425.1724,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,73,73,52,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.1729,425.9732,425.9733,426.9738,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,74,74,57,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.9741,427.9922,427.9922,428.9924,,,,,,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,75,69,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.9928,429.8433,429.8433,430.844,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,76,76,16,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.8445,431.6617,431.6617,432.6621,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,77,77,44,1,,,,,,,,,,,,,,,,,,
,,,,,,,,Cascade,3,Female,Hispanic/Latino,NA,2024-12-19_07h06.02.681,dissOSARI,2023.2.3,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.6624,433.4968,433.4968,434.497,,,,,,0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,78,78,59,1,,,,,,,,,,,,,,,,,,
